0.00708168,1959.21,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1641,14.5198,0.0617271,-0.00280166,7.33818,7.64571,8.6877,11.1763,19.7077,64.3858,55.5326,47.2035,39.6595,33.111,27.6598,23.2762,19.8292,17.1454,13.4214,10.2863,8.67526,7.89112,7.66219,0.0216023,1,1,0,0
0.00827711,1959.3,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1833,14.9355,0.0650704,-0.00150732,7.3386,7.64891,8.69524,11.1944,19.8067,64.2617,55.4139,47.0937,39.562,33.0281,27.592,23.2223,19.787,17.1125,13.401,10.2759,8.66973,7.88857,7.66191,0.0215571,1,1,0,0
0.00969427,1959.39,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1915,15.325,0.0496752,0.0409439,7.3392,7.65282,8.70433,11.2162,19.9267,64.1146,55.273,46.9635,39.4465,32.9299,27.5117,23.1584,19.737,17.0734,13.3769,10.2634,8.66311,7.88549,7.66151,0.0214919,1,1,0,0
0.0110046,1959.49,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1858,15.8208,0.0579894,0.0680648,7.34001,7.65671,8.71306,11.2369,20.0409,63.9784,55.1426,46.843,39.3395,32.8389,27.4372,23.0992,19.6905,17.0371,13.3543,10.2516,8.65673,7.8824,7.6609,0.0213991,1,1,0,0
0.0122868,1959.58,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1847,16.346,0.0612056,0.000620848,7.3409,7.66063,8.72175,11.2573,20.1553,63.8451,55.015,46.725,39.2348,32.7499,27.3645,23.0412,19.645,17.0014,13.3321,10.2399,8.65041,7.8793,7.66024,0.0212966,1,1,0,1
0.0126035,1959.69,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2036,16.7467,0.500869,0.00516152,7.34085,7.66131,8.72357,11.2619,20.1827,63.8125,54.9839,46.6963,39.2096,32.7285,27.3471,23.0275,19.6343,16.9932,13.327,10.2374,8.64917,7.87881,7.66035,0.0213073,1,1,0,1
0.0113007,1959.79,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2122,17.0448,0.853,-0.120554,7.33828,7.65559,8.71273,11.2384,20.059,63.95,55.116,46.8191,39.3191,32.8224,27.4245,23.0897,19.6837,17.0323,13.3522,10.2513,8.65742,7.88365,7.66268,0.0216321,1,1,0,1
0.00616234,1959.9,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2133,17.4393,1.41674,-0.241937,7.33105,7.63611,8.67366,11.1512,19.6052,64.4892,55.634,47.2999,39.7479,33.189,27.7265,23.3318,19.8751,17.1832,13.4478,10.3032,8.68714,7.90009,7.66924,0.022547,1,1,0,1
-0.0013507,1960,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2237,17.6243,2.20305,-0.119858,7.32011,7.60736,8.61665,11.0257,18.9956,65.2797,56.3953,48.0087,40.3824,33.7336,28.1764,23.6933,20.1613,17.4091,13.5911,10.3811,8.73203,7.92531,7.6799,0.0239868,1,1,0,0
-0.0105165,1960.11,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2264,18.1725,2.25358,-0.126148,7.30597,7.57167,8.54702,10.8751,18.3221,66.2474,57.3303,48.8828,41.1685,34.4116,28.739,24.147,20.5214,17.6937,13.772,10.4797,8.78942,7.95818,7.69486,0.0259313,1,1,0,0
-0.0165294,1960.23,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2277,18.6505,1.60677,-0.0200754,7.29313,7.54467,8.49762,10.7729,17.9047,66.8872,57.9514,49.4668,41.6971,34.8709,29.1229,24.4587,20.7703,17.8917,13.8993,10.5508,8.83211,7.98419,7.70892,0.0277302,1,1,0,0
-0.0185159,1960.34,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2309,19.203,0.871314,-0.0303414,7.284,7.53069,8.4756,10.7318,17.7563,67.104,58.1638,49.6687,41.882,35.0338,29.2614,24.573,20.8633,17.9671,13.9497,10.5809,8.85192,7.99799,7.71859,0.0289866,1,1,0,0
-0.0180786,1960.46,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2364,19.7683,0.373825,-0.0159849,7.27813,7.5256,8.47109,10.7284,17.7625,67.0649,58.1279,49.6373,41.8562,35.0141,29.2475,24.5642,20.8584,17.9651,13.9512,10.5846,8.85642,8.00307,7.72433,0.0297595,1,1,0,0
-0.017082,1960.58,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2414,20.2602,0.222739,-0.134483,7.27391,7.52346,8.47169,10.7352,17.8072,66.9657,58.0336,49.5507,41.7801,34.9504,29.1965,24.5251,20.8292,17.9437,13.94,10.5809,8.8564,8.00523,7.72829,0.0303024,1,1,0,0
-0.0156115,1960.71,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2463,20.8481,0.143384,-0.19526,7.27062,7.52337,8.47606,10.7498,17.8839,66.8163,57.8905,49.4183,41.6626,34.8506,29.1156,24.4616,20.7805,17.9067,13.9189,10.5718,8.85309,8.00542,7.73122,0.0307152,1,1,0,0
-0.01416,1960.84,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2528,21.3651,0.111352,-0.186141,7.26777,7.52369,8.48084,10.7648,17.9621,66.6685,57.7489,49.2873,41.5461,34.7517,29.0351,24.3983,20.7319,17.8697,13.8974,10.5623,8.84941,8.00523,7.73374,0.0310717,1,1,0,0
-0.0126002,1960.97,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2606,21.93,0.0884352,-0.121364,7.26531,7.52465,8.48672,10.7821,18.0494,66.5091,57.5961,49.1456,41.4202,34.6446,28.9478,24.3295,20.6788,17.829,13.8736,10.5514,8.84483,8.00445,7.73589,0.0313786,1,1,0,0
-0.0108202,1961.11,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2694,22.5644,0.0720476,0.0883394,7.26306,7.52634,8.4941,10.8027,18.1528,66.3267,57.4211,48.9834,41.2758,34.5217,28.8474,24.2502,20.6174,17.7819,13.8457,10.5383,8.83903,8.00302,7.73782,0.0316558,1,1,0,0
-0.00900394,1961.25,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2792,23.0484,0.0877503,0.122588,7.26105,7.52836,8.50202,10.8243,18.2613,66.1404,57.2424,48.8178,41.1285,34.3961,28.7449,24.1691,20.5545,17.7335,13.8169,10.5246,8.83286,8.00131,7.73956,0.0319035,1,1,0,0
-0.00727159,1961.39,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2876,23.7909,0.0992121,0.0772704,7.25922,7.53038,8.50967,10.8452,18.367,65.9627,57.0722,48.6601,40.9882,34.2768,28.6475,24.0921,20.4947,17.6875,13.7895,10.5116,8.82693,7.99966,7.74117,0.0321316,1,1,0,0
-0.00533134,1961.54,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2947,24.3828,0.115693,-0.0880122,7.25758,7.53308,8.51877,10.8694,18.4893,65.7635,56.8811,48.4832,40.8308,34.1428,28.538,24.0054,20.4274,17.6356,13.7584,10.4966,8.81992,7.99743,7.74263,0.0323378,1,1,0,0
-0.00340444,1961.69,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3001,24.9744,0.114463,-0.212926,7.25613,7.53592,8.52802,10.8938,18.6141,65.5656,56.6915,48.3076,40.6748,34.01,28.4295,23.9195,20.3607,17.584,13.7274,10.4816,8.81283,7.9951,7.74396,0.0325231,1,1,0,0
-0.00135643,1961.85,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3087,25.6773,0.101188,-0.213666,7.25508,7.53949,8.5385,10.9207,18.7516,65.3548,56.4895,48.1206,40.5085,33.8685,28.3139,23.8278,20.2892,17.5287,13.6939,10.4651,8.80482,7.99218,7.74493,0.0326565,1,1,0,0
0.000598605,1962.01,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3179,26.3106,0.0764614,0.0183975,7.25449,7.54333,8.54903,10.9472,18.8876,65.1533,56.2964,47.9418,40.3495,33.7332,28.2032,23.7399,20.2206,17.4755,13.6616,10.449,8.79679,7.98903,7.74551,0.0327344,1,1,0,0
0.00277298,1962.17,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3294,27.0809,0.0751559,0.141724,7.25436,7.54814,8.56138,10.9777,19.0446,64.9288,56.0813,47.7427,40.1725,33.5824,28.0797,23.6418,20.1439,17.4158,13.625,10.4305,8.78738,7.98508,7.7457,0.0327568,1,1,0,0
0.00478094,1962.34,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3449,27.7343,0.116987,-0.121416,7.25443,7.55279,8.57307,11.0063,19.1943,64.7215,55.8826,47.5589,40.0091,33.4434,27.9659,23.5513,20.0731,17.3607,13.5912,10.4134,8.77856,7.98129,7.74575,0.0327554,1,1,0,0
0.00707835,1962.51,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3554,28.4669,0.0909067,0.0939314,7.2549,7.55853,8.58697,11.04,19.372,64.484,55.6552,47.3485,39.8222,33.2843,27.8357,23.4477,19.9919,17.2974,13.5522,10.3934,8.76811,7.97661,7.74548,0.0327069,1,1,0,0
0.00945681,1962.69,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3558,29.2657,0.0810448,0.334789,7.256,7.56513,8.60214,11.0761,19.5642,64.2376,55.4193,47.1303,39.6284,33.1193,27.7005,23.34,19.9074,17.2313,13.5111,10.3721,8.75676,7.97125,7.74467,0.0325814,1,1,0,0
0.0120556,1962.87,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3626,29.9802,0.105923,0.126999,7.2576,7.57277,8.61926,11.1165,19.7834,63.9682,55.1615,46.8919,39.4167,32.9392,27.5529,23.2223,19.815,17.1589,13.466,10.3485,8.74403,7.9651,7.7435,0.0323985,1,1,0,0
0.0145194,1963.06,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3749,30.7621,0.136468,-0.120253,7.25959,7.58052,8.63614,11.1559,20.001,63.7126,54.9168,46.6658,39.216,32.7684,27.413,23.1107,19.7271,17.09,13.4229,10.3257,8.73158,7.95887,7.742,0.032169,1,1,0,0
0.0169064,1963.25,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3956,31.5241,0.149154,-0.291608,7.26198,7.58851,8.65311,11.1951,20.2218,63.4645,54.6796,46.4466,39.0216,32.6029,27.2774,23.0024,19.6419,17.023,13.3808,10.3033,8.71913,7.95248,7.74018,0.0318909,1,1,0,0
0.0191728,1963.44,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4300,32.292,0.108976,-0.219658,7.26501,7.59692,8.67021,11.2339,20.4429,63.2283,54.4535,46.2377,38.8362,32.4451,27.1478,22.8988,19.56,16.9584,13.3399,10.2812,8.70656,7.9457,7.73776,0.0315312,1,1,0,0
0.0214121,1963.65,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4387,33.1491,0.0401237,0.187563,7.26909,7.6064,8.6885,11.2743,20.6747,62.9938,54.2289,46.03,38.6515,32.2877,27.0183,22.7949,19.4776,16.8932,13.2981,10.2581,8.69305,7.93797,7.73437,0.0310357,1,1,0,0
0.0240723,1963.85,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4170,34.0864,0.0505787,0.503796,7.274,7.61772,8.71038,11.3228,20.9626,62.7154,53.9626,45.7839,38.4331,32.1016,26.8654,22.6722,19.3804,16.8162,13.2488,10.2309,8.6771,7.92886,7.73037,0.0304471,1,1,0,0
0.0270492,1964.06,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4295,34.9839,0.0916479,0.368521,7.27959,7.63053,8.73509,11.3777,21.3029,62.4041,53.665,45.5093,38.1897,31.8945,26.6953,22.5359,19.2723,16.7306,13.1939,10.2005,8.65931,7.91869,7.72593,0.0297856,1,1,0,0
0.0300872,1964.28,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,4601,35.8314,0.132796,0.0681382,7.28578,7.64413,8.76105,11.4352,21.6747,62.0861,53.3613,45.2292,37.9416,31.6836,26.5222,22.3971,19.1622,16.6433,13.1377,10.1692,8.64082,7.90797,7.72105,0.0290533,1,1,0,0
0.0332772,1964.5,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,5110,36.6728,0.17939,-0.308918,7.29267,7.65887,8.78891,11.4968,22.0947,61.7521,53.0426,44.9356,37.6817,31.4629,26.3411,22.2519,19.047,16.5518,13.0787,10.1362,8.62118,7.89648,7.71568,0.0282451,1,1,0,0
0.0364253,1964.73,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,5216,37.5431,0.172499,-0.164168,7.30038,7.6744,8.81767,11.5598,22.5477,61.4218,52.7274,44.6454,37.425,31.2448,26.1621,22.1082,18.9326,16.4608,13.0196,10.1028,8.60104,7.8844,7.70963,0.0273381,2,1,0,0
0.0396988,1964.96,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3229,37.8215,0.114735,0.18932,7.30933,7.69159,8.84889,11.6277,23.0675,61.0776,52.399,44.3431,37.1577,31.0177,25.9755,21.9583,18.8132,16.3655,12.9574,10.0673,8.57928,7.87104,7.70257,0.0262796,3,1,0,0
0.0429227,1965.19,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3238,37.8719,0.0945399,0.339305,7.31939,7.70986,8.88136,11.6975,23.6418,60.7374,52.0745,44.0443,36.8935,30.7932,25.7909,21.8095,18.6943,16.2704,12.8949,10.0311,8.55672,7.85682,7.69452,0.0250851,3,1,0,0
0.0460097,1965.43,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3247,37.8392,0.11041,0.149941,7.33023,7.72867,8.9141,11.7672,24.2674,60.4104,51.7626,43.7572,36.6395,30.5772,25.613,21.666,18.5794,16.1782,12.8338,9.99523,8.53404,7.84213,7.68578,0.0237929,3,1,0,0
0.0491855,1965.66,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3256,37.8324,0.108143,0.156704,7.34176,7.7485,8.94848,11.8404,25.0087,60.0739,51.4419,43.4622,36.3788,30.3557,25.4308,21.5189,18.4615,16.0835,12.7709,9.95819,8.51049,7.8268,7.67652,0.0224216,2,1,0,0
0.0525543,1965.89,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3265,37.7855,0.0943854,0.35387,7.35433,7.76992,8.98553,11.9195,25.9559,59.717,51.102,43.1499,36.1033,30.1219,25.2385,21.3637,18.3372,15.9834,12.7044,9.9189,8.4854,7.8104,7.66656,0.0209359,2,1,0,0
0.055905,1966.12,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3274,37.8123,0.0859139,0.48521,7.36781,7.79233,9.02386,12.0009,27.1985,59.3611,50.7632,42.8389,35.8289,29.889,25.0469,21.2089,18.2129,15.8833,12.6375,9.87896,8.45964,7.79328,7.65583,0.0193396,2,1,0,0
0.0591151,1966.35,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2737,37.798,0.0960016,0.349228,7.3821,7.81529,9.06248,12.0823,29.1858,59.0187,50.4373,42.5395,35.5647,29.6648,24.8621,21.0594,18.0925,15.786,12.5719,9.83941,8.43373,7.77569,7.64436,0.0176428,2,1,0,0
0.0620915,1966.58,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2860,38.1526,0.134715,-0.078488,7.39698,7.83841,9.10057,12.1617,76.8587,58.6993,50.1331,42.26,35.3178,29.4548,24.6887,20.9186,17.9788,15.6937,12.5092,9.801,8.40811,7.75787,7.63222,0.0158607,2,1,0,0
0.0653283,1966.82,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2892,38.456,0.121592,-0.0753815,7.41284,7.86323,9.1418,12.2483,76.5071,58.3529,49.8036,41.9578,35.0514,29.2287,24.5024,20.7676,17.8569,15.5949,12.4422,9.76,8.38086,7.73901,7.6195,0.0139793,2,1,0,1
0.0665404,1967.05,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2902,38.8139,0.846104,0.265186,7.42656,7.88085,9.16717,12.2953,76.3692,58.2125,49.6675,41.8302,34.9361,29.128,24.4168,20.6959,17.797,15.5446,12.4056,9.73513,8.36228,7.72411,7.60701,0.0122436,2,1,0,1
0.0624129,1967.29,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2962,39.1093,1.44748,0.315323,7.43228,7.87684,9.14732,12.2313,76.7976,58.6188,50.0446,42.1662,35.222,29.3608,24.5995,20.8361,17.9033,15.6251,12.452,9.75513,8.36871,7.7218,7.59725,0.0111877,2,1,0,1
0.0556924,1967.53,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3005,39.4169,1.70477,0.152401,7.43319,7.86139,9.10474,12.1141,28.0703,59.2945,50.6767,42.7344,35.7108,29.7635,24.9201,21.0856,18.0958,15.7736,12.5419,9.79908,8.389,7.72711,7.59032,0.0106277,2,1,0,1
0.0502602,1967.78,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3013,39.8499,1.56711,-0.244034,7.43382,7.84885,9.07055,12.0212,26.1202,59.8432,51.1913,43.1986,36.1114,30.0947,25.1842,21.2917,18.2549,15.8964,12.6163,9.83564,8.40615,7.73204,7.58533,0.0102251,2,1,0,1
0.0440356,1968.02,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3023,40.0376,2.11382,-0.200047,7.43155,7.83139,9.02803,11.9118,24.6532,60.4782,51.7895,43.741,36.5825,30.4865,25.4988,21.5385,18.4467,16.0454,12.708,9.88232,8.42978,7.74129,7.58315,0.0102023,2,1,0,0
0.0353891,1968.27,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3073,40.2247,2.6608,-0.0192679,7.42431,7.80293,8.96463,11.7565,23.1423,61.3693,52.6331,44.5104,37.2551,31.05,25.9543,21.8982,18.7278,16.2651,12.8451,9.95425,8.46838,7.75935,7.58517,0.0107855,2,1,0,0
0.0242102,1968.51,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3104,40.6186,2.49926,0.0347292,7.41246,7.76381,8.88096,11.5583,21.6571,62.5301,53.7375,45.5238,38.1468,31.8019,26.5657,22.3832,19.1083,16.5634,13.0322,10.0538,8.52332,7.78704,7.59197,0.0119959,2,1,0,0
0.0181786,1968.76,2,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,3106,41.0916,1.75502,-0.164263,7.40392,7.74056,8.8338,11.4507,20.9828,63.1615,54.3411,46.0806,38.6401,32.2206,26.9083,22.6566,19.3237,16.7329,13.1396,10.1119,8.55647,7.80506,7.59858,0.0129936,2,1,0,0
